Date: <<2012/12/04 20:09:46>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:31>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:31>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:34>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:34>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:36>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:36>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:38>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:10:38>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:15:25>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:15:25>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:15:27>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:15:27>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/05 15:43:04>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/05 15:43:04>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:41>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:41>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:58>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:11:58>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:22>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:22>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:26>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:26>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:30>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:30>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:32>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:32:32>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:33:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:33:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:33:17>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:33:17>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:33:19>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:33:19>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:35:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:35:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:35:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:35:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:35:57>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:35:57>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:36:00>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/01/15 00:36:00>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/03 16:29:37>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/03 16:29:38>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/03 16:29:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/03 16:29:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/03 16:30:15>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/03 16:30:16>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:01>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:01>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:06>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:07>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:12>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:12>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:25>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/04 21:51:25>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/06 22:54:16>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/06 22:54:17>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/07 21:55:28>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/07 21:55:28>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 15:56:10>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 15:56:10>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 15:56:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 15:56:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 15:56:21>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 15:56:21>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 22:34:02>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/17 22:34:02>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:31>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:31>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:32>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:32>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:33>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:33>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:34>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/02/23 04:31:34>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/03/20 11:59:08>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/03/20 11:59:08>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/03/24 20:37:27>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/03/24 20:37:27>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/03/31 21:21:54>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2013/03/31 21:21:54>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
